0.000000	-0.000000	0.000000
0.100000	-0.000000	0.000000
0.200000	-0.000000	0.000000
0.300000	-0.000000	0.000000
0.400000	-0.000000	0.000000
0.500000	-0.000000	0.000000
0.600000	-0.000000	0.000000
0.700000	-0.000000	0.000000
0.800000	-0.000000	0.000000
0.900000	-0.000000	0.000000
1.000000	-0.000000	0.000000
1.100000	-0.000000	0.000000
1.200000	-0.000000	0.000000
1.300000	-0.000000	0.000000
1.400000	-0.000000	0.000000
1.500000	-0.000000	0.000000
1.600000	-0.000000	0.000000
1.700000	-0.000000	0.000000
1.800000	-0.000000	0.000000
1.900000	-0.000000	0.000000
2.000000	-0.000000	0.000000
2.100000	-0.000000	0.000000
2.200000	-0.000000	0.000000
2.300000	-0.000000	0.000000
2.400000	-0.000000	0.000000
2.500000	-0.000000	0.000000
2.600000	-0.000000	0.000000
2.700000	-0.000000	0.000000
2.800000	-0.000000	0.000000
2.900000	-0.000000	0.000000
3.000000	-0.000000	0.000000
3.100000	-0.000000	0.000000
3.200000	-0.000000	0.000000
3.300000	-0.000000	0.000000
3.400000	-0.000000	0.000000
3.500000	-0.000000	0.000000
3.600000	-0.000000	0.000000
3.700000	-0.000000	0.000000
3.800000	-0.000000	0.000000
3.900000	-0.000000	0.000000
4.000000	-0.000000	0.000000
4.100000	-0.000000	0.000000
4.200000	-0.000000	0.000000
4.300000	-0.000000	0.000000
4.400000	-0.000000	0.000000
4.500000	-0.000000	0.000000
4.600000	-0.000000	0.000000
4.700000	-0.000000	0.000000
4.800000	-0.000000	0.000000
4.900000	-0.000000	0.000000
5.000000	-0.000000	0.000000
5.100000	-0.000000	0.000000
5.200000	-0.000000	0.000000
5.300000	-0.000000	0.000000
5.400000	-0.000000	0.000000
5.500000	-0.000000	0.000000
5.600000	-0.000000	0.000000
5.700000	-0.000000	0.000000
5.800000	-0.000000	0.000000
5.900000	-0.000000	0.000000
6.000000	-0.000000	0.000000
6.100000	-0.000000	0.000000
6.200000	-0.000000	0.000000
6.300000	-0.000000	0.000000
6.400000	-0.000000	0.000000
6.500000	-0.000000	0.000000
6.600000	-0.000000	0.000000
6.700000	-0.000000	0.000000
6.800000	-0.000000	0.000000
6.900000	-0.000000	0.000000
7.000000	-0.000000	0.000000
7.100000	-0.000000	0.000000
7.200000	-0.000000	0.000000
7.300000	-0.000000	0.000000
7.400000	-0.000000	0.000000
7.500000	-0.000000	0.000000
7.600000	-0.000000	0.000000
7.700000	-0.000000	0.000000
7.800000	-0.000000	0.000000
7.900000	-0.000000	0.000000
8.000000	-0.000000	0.000000
8.100000	-0.000000	0.000000
8.200000	-0.000000	0.000000
8.300000	-0.000000	0.000000
8.400000	-0.000000	0.000000
8.500000	-0.000000	0.000000
8.600000	-0.000000	0.000000
8.700000	-0.000000	0.000000
8.800000	-0.000000	0.000000
8.900000	-0.000000	0.000000
9.000000	-0.000000	0.000000
9.100000	-0.000000	0.000000
9.200000	-0.000000	0.000000
9.300000	-0.000000	0.000000
9.400000	-0.000000	0.000000
9.500000	-0.000000	0.000000
9.600000	-0.000000	0.000000
9.700000	-0.000000	0.000000
9.800000	-0.000000	0.000000
9.900000	-0.000000	0.000000
10.000000	-0.000000	0.000000
10.100000	-0.000000	0.000000
10.200000	-0.000000	0.000000
10.300000	-0.000000	0.000000
10.400000	-0.000000	0.000000
10.500000	-0.000000	0.000000
10.600000	-0.000000	0.000000
10.700000	-0.000000	0.000000
10.800000	-0.000000	0.000000
10.900000	-0.000000	0.000000
11.000000	-0.000000	0.000000
11.100000	-0.000000	0.000000
11.200000	-0.000000	0.000000
11.300000	-0.000000	0.000000
11.400000	-0.000000	0.000000
11.500000	-0.000000	0.000000
11.600000	-0.000000	0.000000
11.700000	-0.000000	0.000000
11.800000	-0.000000	0.000000
11.900000	-0.000000	0.000000
12.000000	-0.000000	0.000000
12.100000	-0.000000	0.000000
12.200000	-0.000000	0.000000
12.300000	-0.000000	0.000000
12.400000	-0.000000	0.000000
12.500000	-0.000000	0.000000
12.600000	-0.000000	0.000000
12.700000	-0.000000	0.000000
12.800000	-0.000000	0.000000
12.900000	-0.000000	0.000000
13.000000	-0.000000	0.000000
13.100000	-0.000000	0.000000
13.200000	-0.000000	0.000000
13.300000	-0.000000	0.000000
13.400000	-0.000000	0.000000
13.500000	-0.000000	0.000000
13.600000	-0.000000	0.000000
13.700000	-0.000000	0.000000
13.800000	-0.000000	0.000000
13.900000	-0.000000	0.000000
14.000000	-0.000000	0.000000
14.100000	-0.000000	0.000000
14.200000	-0.000000	0.000000
14.300000	-0.000000	0.000000
14.400000	-0.000000	0.000000
14.500000	-0.000000	0.000000
14.600000	-0.000000	0.000000
14.700000	-0.000000	0.000000
14.800000	-0.000000	0.000000
14.900000	-0.000000	0.000000
15.000000	-0.000000	0.000000
15.100000	-0.000000	0.000000
15.200000	-0.000000	0.000000
15.300000	-0.000000	0.000000
15.400000	-0.000000	0.000000
15.500000	-0.000000	0.000000
15.600000	-0.000000	0.000000
15.700000	-0.000000	0.000000
15.800000	-0.000000	0.000000
15.900000	-0.000000	0.000000
16.000000	-0.000000	0.000000
16.100000	-0.000000	0.000000
16.200000	-0.000000	0.000000
16.300000	-0.000000	0.000000
16.400000	-0.000000	0.000000
16.500000	-0.000000	0.000000
16.600000	-0.000000	0.000000
16.700000	-0.000000	0.000000
16.800000	-0.000000	0.000000
16.900000	-0.000000	0.000000
17.000000	-0.000000	0.000000
17.100000	-0.000000	0.000000
17.200000	-0.000000	0.000000
17.300000	-0.000000	0.000000
17.400000	-0.000000	0.000000
17.500000	-0.000000	0.000000
17.600000	-0.000000	0.000000
17.700000	-0.000000	0.000000
17.800000	-0.000000	0.000000
17.900000	-0.000000	0.000000
18.000000	-0.000000	0.000000
18.100000	-0.000000	0.000000
18.200000	-0.000000	0.000000
18.300000	-0.000000	0.000000
18.400000	-0.000000	0.000000
18.500000	-0.000000	0.000000
18.600000	-0.000000	0.000000
18.700000	-0.000000	0.000000
18.800000	-0.000000	0.000000
18.900000	-0.000000	0.000000
19.000000	-0.000000	0.000000
19.100000	-0.000000	0.000000
19.200000	-0.000000	0.000000
19.300000	-0.000000	0.000000
19.400000	-0.000000	0.000000
19.500000	-0.000000	0.000000
19.600000	-0.000000	0.000000
19.700000	-0.000000	0.000000
19.800000	-0.000000	0.000000
19.900000	-0.000000	0.000000
20.000000	-0.000000	0.000000
20.100000	-0.000000	0.000000
0.000000	-0.100000	0.497512
0.100000	-0.100000	0.492209
0.200000	-0.100000	0.486906
0.300000	-0.100000	0.481606
0.400000	-0.100000	0.476308
0.500000	-0.100000	0.471015
0.600000	-0.100000	0.465726
0.700000	-0.100000	0.460444
0.800000	-0.100000	0.455169
0.900000	-0.100000	0.449902
1.000000	-0.100000	0.444644
1.100000	-0.100000	0.439396
1.200000	-0.100000	0.434159
1.300000	-0.100000	0.428934
1.400000	-0.100000	0.423722
1.500000	-0.100000	0.418524
1.600000	-0.100000	0.413342
1.700000	-0.100000	0.408174
1.800000	-0.100000	0.403024
1.900000	-0.100000	0.397892
2.000000	-0.100000	0.392778
2.100000	-0.100000	0.387683
2.200000	-0.100000	0.382609
2.300000	-0.100000	0.377557
2.400000	-0.100000	0.372526
2.500000	-0.100000	0.367519
2.600000	-0.100000	0.362536
2.700000	-0.100000	0.357577
2.800000	-0.100000	0.352644
2.900000	-0.100000	0.347737
3.000000	-0.100000	0.342857
3.100000	-0.100000	0.338005
3.200000	-0.100000	0.333182
3.300000	-0.100000	0.328388
3.400000	-0.100000	0.323624
3.500000	-0.100000	0.318891
3.600000	-0.100000	0.314190
3.700000	-0.100000	0.309520
3.800000	-0.100000	0.304884
3.900000	-0.100000	0.300281
4.000000	-0.100000	0.295712
4.100000	-0.100000	0.291177
4.200000	-0.100000	0.286678
4.300000	-0.100000	0.282215
4.400000	-0.100000	0.277788
4.500000	-0.100000	0.273398
4.600000	-0.100000	0.269045
4.700000	-0.100000	0.264730
4.800000	-0.100000	0.260453
4.900000	-0.100000	0.256215
5.000000	-0.100000	0.252016
5.100000	-0.100000	0.247857
5.200000	-0.100000	0.243737
5.300000	-0.100000	0.239658
5.400000	-0.100000	0.235620
5.500000	-0.100000	0.231623
5.600000	-0.100000	0.227666
5.700000	-0.100000	0.223752
5.800000	-0.100000	0.219879
5.900000	-0.100000	0.216048
6.000000	-0.100000	0.212260
6.100000	-0.100000	0.208514
6.200000	-0.100000	0.204811
6.300000	-0.100000	0.201150
6.400000	-0.100000	0.197533
6.500000	-0.100000	0.193959
6.600000	-0.100000	0.190428
6.700000	-0.100000	0.186940
6.800000	-0.100000	0.183495
6.900000	-0.100000	0.180094
7.000000	-0.100000	0.176737
7.100000	-0.100000	0.173423
7.200000	-0.100000	0.170152
7.300000	-0.100000	0.166925
7.400000	-0.100000	0.163741
7.500000	-0.100000	0.160601
7.600000	-0.100000	0.157504
7.700000	-0.100000	0.154450
7.800000	-0.100000	0.151440
7.900000	-0.100000	0.148472
8.000000	-0.100000	0.145547
8.100000	-0.100000	0.142665
8.200000	-0.100000	0.139825
8.300000	-0.100000	0.137028
8.400000	-0.100000	0.134273
8.500000	-0.100000	0.131560
8.600000	-0.100000	0.128888
8.700000	-0.100000	0.126259
8.800000	-0.100000	0.123670
8.900000	-0.100000	0.121122
9.000000	-0.100000	0.118616
9.100000	-0.100000	0.116149
9.200000	-0.100000	0.113723
9.300000	-0.100000	0.111337
9.400000	-0.100000	0.108990
9.500000	-0.100000	0.106682
9.600000	-0.100000	0.104413
9.700000	-0.100000	0.102183
9.800000	-0.100000	0.099991
9.900000	-0.100000	0.097837
10.000000	-0.100000	0.095720
10.100000	-0.100000	0.093640
10.200000	-0.100000	0.091597
10.300000	-0.100000	0.089591
10.400000	-0.100000	0.087620
10.500000	-0.100000	0.085685
10.600000	-0.100000	0.083784
10.700000	-0.100000	0.081919
10.800000	-0.100000	0.080087
10.900000	-0.100000	0.078290
11.000000	-0.100000	0.076526
11.100000	-0.100000	0.074794
11.200000	-0.100000	0.073096
11.300000	-0.100000	0.071429
11.400000	-0.100000	0.069794
11.500000	-0.100000	0.068190
11.600000	-0.100000	0.066617
11.700000	-0.100000	0.065074
11.800000	-0.100000	0.063561
11.900000	-0.100000	0.062077
12.000000	-0.100000	0.060622
12.100000	-0.100000	0.059195
12.200000	-0.100000	0.057797
12.300000	-0.100000	0.056425
12.400000	-0.100000	0.055081
12.500000	-0.100000	0.053764
12.600000	-0.100000	0.052472
12.700000	-0.100000	0.051206
12.800000	-0.100000	0.049966
12.900000	-0.100000	0.048750
13.000000	-0.100000	0.047558
13.100000	-0.100000	0.046390
13.200000	-0.100000	0.045245
13.300000	-0.100000	0.044124
13.400000	-0.100000	0.043024
13.500000	-0.100000	0.041947
13.600000	-0.100000	0.040891
13.700000	-0.100000	0.039857
13.800000	-0.100000	0.038843
13.900000	-0.100000	0.037849
14.000000	-0.100000	0.036875
14.100000	-0.100000	0.035920
14.200000	-0.100000	0.034984
14.300000	-0.100000	0.034067
14.400000	-0.100000	0.033167
14.500000	-0.100000	0.032286
14.600000	-0.100000	0.031421
14.700000	-0.100000	0.030574
14.800000	-0.100000	0.029743
14.900000	-0.100000	0.028927
15.000000	-0.100000	0.028128
15.100000	-0.100000	0.027343
15.200000	-0.100000	0.026574
15.300000	-0.100000	0.025819
15.400000	-0.100000	0.025078
15.500000	-0.100000	0.024350
15.600000	-0.100000	0.023636
15.700000	-0.100000	0.022935
15.800000	-0.100000	0.022246
15.900000	-0.100000	0.021570
16.000000	-0.100000	0.020905
16.100000	-0.100000	0.020252
16.200000	-0.100000	0.019610
16.300000	-0.100000	0.018979
16.400000	-0.100000	0.018359
16.500000	-0.100000	0.017748
16.600000	-0.100000	0.017147
16.700000	-0.100000	0.016556
16.800000	-0.100000	0.015974
16.900000	-0.100000	0.015401
17.000000	-0.100000	0.014836
17.100000	-0.100000	0.014279
17.200000	-0.100000	0.013731
17.300000	-0.100000	0.013190
17.400000	-0.100000	0.012656
17.500000	-0.100000	0.012129
17.600000	-0.100000	0.011609
17.700000	-0.100000	0.011096
17.800000	-0.100000	0.010588
17.900000	-0.100000	0.010087
18.000000	-0.100000	0.009591
18.100000	-0.100000	0.009100
18.200000	-0.100000	0.008615
18.300000	-0.100000	0.008134
18.400000	-0.100000	0.007657
18.500000	-0.100000	0.007185
18.600000	-0.100000	0.006717
18.700000	-0.100000	0.006253
18.800000	-0.100000	0.005792
18.900000	-0.100000	0.005334
19.000000	-0.100000	0.004879
19.100000	-0.100000	0.004427
19.200000	-0.100000	0.003978
19.300000	-0.100000	0.003530
19.400000	-0.100000	0.003085
19.500000	-0.100000	0.002641
19.600000	-0.100000	0.002198
19.700000	-0.100000	0.001757
19.800000	-0.100000	0.001317
19.900000	-0.100000	0.000878
20.000000	-0.100000	0.000439
20.100000	-0.100000	0.000000
0.000000	-0.200000	0.995025
0.100000	-0.200000	0.984418
0.200000	-0.200000	0.973813
0.300000	-0.200000	0.963212
0.400000	-0.200000	0.952618
0.500000	-0.200000	0.942031
0.600000	-0.200000	0.931455
0.700000	-0.200000	0.920891
0.800000	-0.200000	0.910341
0.900000	-0.200000	0.899807
1.000000	-0.200000	0.889291
1.100000	-0.200000	0.878796
1.200000	-0.200000	0.868322
1.300000	-0.200000	0.857873
1.400000	-0.200000	0.847449
1.500000	-0.200000	0.837054
1.600000	-0.200000	0.826688
1.700000	-0.200000	0.816355
1.800000	-0.200000	0.806054
1.900000	-0.200000	0.795790
2.000000	-0.200000	0.785562
2.100000	-0.200000	0.775374
2.200000	-0.200000	0.765226
2.300000	-0.200000	0.755121
2.400000	-0.200000	0.745061
2.500000	-0.200000	0.735046
2.600000	-0.200000	0.725080
2.700000	-0.200000	0.715163
2.800000	-0.200000	0.705296
2.900000	-0.200000	0.695483
3.000000	-0.200000	0.685724
3.100000	-0.200000	0.676020
3.200000	-0.200000	0.666374
3.300000	-0.200000	0.656786
3.400000	-0.200000	0.647259
3.500000	-0.200000	0.637793
3.600000	-0.200000	0.628391
3.700000	-0.200000	0.619052
3.800000	-0.200000	0.609780
3.900000	-0.200000	0.600574
4.000000	-0.200000	0.591436
4.100000	-0.200000	0.582367
4.200000	-0.200000	0.573369
4.300000	-0.200000	0.564443
4.400000	-0.200000	0.555589
4.500000	-0.200000	0.546809
4.600000	-0.200000	0.538103
4.700000	-0.200000	0.529473
4.800000	-0.200000	0.520920
4.900000	-0.200000	0.512444
5.000000	-0.200000	0.504047
5.100000	-0.200000	0.495728
5.200000	-0.200000	0.487490
5.300000	-0.200000	0.479332
5.400000	-0.200000	0.471255
5.500000	-0.200000	0.463261
5.600000	-0.200000	0.455349
5.700000	-0.200000	0.447520
5.800000	-0.200000	0.439774
5.900000	-0.200000	0.432113
6.000000	-0.200000	0.424536
6.100000	-0.200000	0.417045
6.200000	-0.200000	0.409638
6.300000	-0.200000	0.402318
6.400000	-0.200000	0.395083
6.500000	-0.200000	0.387934
6.600000	-0.200000	0.380872
6.700000	-0.200000	0.373897
6.800000	-0.200000	0.367008
6.900000	-0.200000	0.360206
7.000000	-0.200000	0.353491
7.100000	-0.200000	0.346863
7.200000	-0.200000	0.340322
7.300000	-0.200000	0.333868
7.400000	-0.200000	0.327501
7.500000	-0.200000	0.321220
7.600000	-0.200000	0.315026
7.700000	-0.200000	0.308919
7.800000	-0.200000	0.302898
7.900000	-0.200000	0.296962
8.000000	-0.200000	0.291113
8.100000	-0.200000	0.285348
8.200000	-0.200000	0.279669
8.300000	-0.200000	0.274075
8.400000	-0.200000	0.268565
8.500000	-0.200000	0.263138
8.600000	-0.200000	0.257796
8.700000	-0.200000	0.252536
